ticker,stage,reason
SPT,filters,"$ADV20 $3,444,659 < $30,000,000"
VSTS,scoring,score_below_min
CRMD,filters,"$ADV20 $18,127,392 < $30,000,000"
GO,filters,"$ADV20 $11,986,928 < $30,000,000"
TDUP,filters,"$ADV20 $10,672,417 < $30,000,000"
RDW,filters,"$ADV20 $10,672,417 < $30,000,000"
LBRX,filters,"$ADV20 $10,672,417 < $30,000,000"
AVB,filters,5d return 17.2% > 15.0% (avoiding chased names)
EME,signal,stress_blocked
AMBQ,signal,stress_blocked
CF,signal,stress_blocked
MMS,filters,"$ADV20 $7,780,263 < $30,000,000"
ECBK,scoring,score_below_min
HNVR,scoring,score_below_min
NSP,filters,"$ADV20 $148,661 < $30,000,000"
TFC,filters,"$ADV20 $148,661 < $30,000,000"
CAG,filters,"$ADV20 $218,949 < $30,000,000"
CODI,scoring,score_below_min
SPB,scoring,score_below_min
CWST,signal,stress_blocked
GTX,signal,stress_blocked
RNA,signal,stress_blocked
USLM,filters,"Price $3.58 < $5.00; $ADV20 $2,565,662 < $30,000,000"
TTGT,filters,"Price $3.58 < $5.00; $ADV20 $2,565,662 < $30,000,000"
FE,filters,"Price $3.58 < $5.00; $ADV20 $2,565,662 < $30,000,000"
KRNY,filters,"Price $3.58 < $5.00; $ADV20 $2,565,662 < $30,000,000"
AUPH,scoring,score_below_min
PHIN,filters,"$ADV20 $2,933,936 < $30,000,000"
ARR,scoring,score_below_min
XRX,scoring,score_below_min
TRST,filters,"Price $0.94 < $5.00; $ADV20 $4,712,688 < $30,000,000"
SLNH,filters,"Price $0.94 < $5.00; $ADV20 $4,712,688 < $30,000,000"
IRMD,filters,"Price $0.94 < $5.00; $ADV20 $4,712,688 < $30,000,000"
CTGO,filters,"Price $1.80 < $5.00; $ADV20 $6,835,812 < $30,000,000"
POR,filters,"$ADV20 $6,078,892 < $30,000,000"
ABEO,filters,"$ADV20 $6,078,892 < $30,000,000"
HUBG,filters,"$ADV20 $6,078,892 < $30,000,000"
VST,signal,stress_blocked
OCUL,signal,stress_blocked
BFS,signal,stress_blocked
CADL,signal,stress_blocked
INSE,filters,"$ADV20 $4,811,840 < $30,000,000"
NTLA,filters,"$ADV20 $4,811,840 < $30,000,000"
HGV,scoring,score_below_min
SEMR,scoring,score_below_min
CTBI,scoring,score_below_min
ORLY,filters,5d return 30.6% > 15.0% (avoiding chased names)
RYTM,filters,"$ADV20 $7,094,078 < $30,000,000"
VERA,filters,"$ADV20 $7,094,078 < $30,000,000"
PM,filters,"$ADV20 $535,797 < $30,000,000"
HOPE,filters,"$ADV20 $535,797 < $30,000,000"
AX,scoring,score_below_min
CLPT,scoring,score_below_min
AES,scoring,score_below_min
PFE,filters,"$ADV20 $4,245,869 < $30,000,000"
VTR,filters,"$ADV20 $4,245,869 < $30,000,000"
BHB,filters,"$ADV20 $4,245,869 < $30,000,000"
XYZ,signal,stress_blocked
GSBC,scoring,score_below_min
ASPN,filters,"$ADV20 $10,642,919 < $30,000,000"
ATGE,filters,"$ADV20 $10,064,305 < $30,000,000"
FCFS,scoring,score_below_min
BK,signal,stress_blocked
ACEL,filters,"Price $3.28 < $5.00; $ADV20 $5,687,913 < $30,000,000"
PRAA,scoring,score_below_min
CBRL,scoring,score_below_min
INTA,filters,"$ADV20 $4,004,858 < $30,000,000"
NI,filters,"$ADV20 $4,004,858 < $30,000,000"
VRE,filters,5d return 20.4% > 15.0% (avoiding chased names)
CRM,scoring,score_below_min
USB,scoring,score_below_min
DOV,scoring,score_below_min
SRCE,scoring,score_below_min
TBRG,scoring,score_below_min
VECO,scoring,score_below_min
TRDA,filters,"$ADV20 $3,004,943 < $30,000,000"
ZBIO,filters,"$ADV20 $3,004,943 < $30,000,000"
GTLS,scoring,score_below_min
PMTS,filters,"$ADV20 $7,591,479 < $30,000,000"
ANIK,filters,"$ADV20 $2,198,923 < $30,000,000"
CMP,filters,"$ADV20 $620,034 < $30,000,000"
TSSI,filters,"$ADV20 $620,034 < $30,000,000"
DOMO,filters,"$ADV20 $1,948,223 < $30,000,000; 5d return 31.1% > 15.0% (avoiding chased names)"
METC,scoring,score_below_min
PGR,scoring,score_below_min
GPC,scoring,score_below_min
FCCO,scoring,score_below_min
HIPO,scoring,score_below_min
NPK,filters,"$ADV20 $1,783,222 < $30,000,000"
CNK,scoring,score_below_min
CV,scoring,score_below_min
LXU,scoring,score_below_min
MNST,scoring,score_below_min
RICK,scoring,score_below_min
ELDN,scoring,score_below_min
UPBD,filters,"$ADV20 $17,165,294 < $30,000,000"
PNR,filters,"$ADV20 $17,165,294 < $30,000,000"
BE,filters,"$ADV20 $17,165,294 < $30,000,000"
BDX,filters,"$ADV20 $17,165,294 < $30,000,000"
NFE,scoring,score_below_min
OSPN,scoring,score_below_min
ALH,filters,"Price $1.17 < $5.00; $ADV20 $7,293,835 < $30,000,000"
FOXF,filters,"Price $1.17 < $5.00; $ADV20 $7,293,835 < $30,000,000"
SKYH,filters,"$ADV20 $11,626,423 < $30,000,000"
MOD,filters,"$ADV20 $11,626,423 < $30,000,000"
OVBC,filters,"$ADV20 $1,157,795 < $30,000,000"
JAMF,filters,"$ADV20 $1,157,795 < $30,000,000"
MPLT,filters,"$ADV20 $1,157,795 < $30,000,000"
PAYS,filters,"$ADV20 $1,156,325 < $30,000,000"
BKE,filters,"$ADV20 $1,157,795 < $30,000,000"
SKY,filters,"$ADV20 $1,157,795 < $30,000,000"
REFI,filters,"$ADV20 $1,157,795 < $30,000,000"
MOV,filters,"$ADV20 $1,156,325 < $30,000,000"
MRNA,filters,"$ADV20 $1,156,325 < $30,000,000"
PAYX,signal,stress_blocked
ON,signal,stress_blocked
NIC,signal,stress_blocked
DCTH,signal,stress_blocked
CMG,filters,"$ADV20 $583,432 < $30,000,000"
BNED,filters,"$ADV20 $2,727,738 < $30,000,000"
NFLX,filters,"Price $3.63 < $5.00; $ADV20 $1,407,076 < $30,000,000"
PGC,filters,"$ADV20 $20,679,192 < $30,000,000"
AMR,filters,"$ADV20 $20,679,192 < $30,000,000"
DRUG,filters,"$ADV20 $20,679,192 < $30,000,000"
BFLY,filters,"$ADV20 $9,278,548 < $30,000,000"
FORM,filters,"$ADV20 $3,370,416 < $30,000,000"
TITN,signal,stress_blocked
BTDR,scoring,score_below_min
ARI,scoring,score_below_min
LEG,filters,Price $3.85 < $5.00; 5d return 31.0% > 15.0% (avoiding chased names)
OFIX,filters,"$ADV20 $3,364,779 < $30,000,000"
SBUX,filters,"$ADV20 $3,752,000 < $30,000,000"
CRSR,filters,"$ADV20 $3,752,000 < $30,000,000"
PRCT,filters,"$ADV20 $26,545,382 < $30,000,000"
PKE,scoring,score_below_min
IVZ,filters,"$ADV20 $20,778,718 < $30,000,000"
NMIH,filters,"$ADV20 $20,778,718 < $30,000,000"
RTX,filters,"$ADV20 $20,778,718 < $30,000,000"
RPAY,filters,"Price $2.90 < $5.00; $ADV20 $4,015,678 < $30,000,000"
APO,filters,"Price $2.90 < $5.00; $ADV20 $4,015,678 < $30,000,000"
BLK,signal,stress_blocked
BTSG,signal,stress_blocked
TRV,filters,"$ADV20 $20,539,007 < $30,000,000"
KW,filters,"$ADV20 $20,539,007 < $30,000,000"
ASC,filters,"$ADV20 $20,539,007 < $30,000,000"
DYN,filters,"$ADV20 $20,539,007 < $30,000,000"
CLB,filters,"$ADV20 $29,988,956 < $30,000,000"
ENOV,filters,"$ADV20 $29,988,956 < $30,000,000"
VOYG,filters,"$ADV20 $28,019,772 < $30,000,000"
GLSI,filters,"$ADV20 $28,019,772 < $30,000,000"
HRTG,scoring,score_below_min
IT,filters,"$ADV20 $5,139,178 < $30,000,000; 5d return 20.7% > 15.0% (avoiding chased names)"
LUNG,filters,"$ADV20 $5,139,178 < $30,000,000; 5d return 20.7% > 15.0% (avoiding chased names)"
TXN,filters,"$ADV20 $8,884,964 < $30,000,000; 5d return 22.9% > 15.0% (avoiding chased names)"
AMSF,filters,"Price $1.52 < $5.00; $ADV20 $598,642 < $30,000,000"
CHRS,filters,"$ADV20 $6,952,549 < $30,000,000"
BUR,filters,"$ADV20 $6,952,549 < $30,000,000"
ARCT,filters,"$ADV20 $6,952,549 < $30,000,000"
FUN,scoring,score_below_min
RCMT,filters,"$ADV20 $3,194,641 < $30,000,000"
NSC,filters,"$ADV20 $3,194,641 < $30,000,000"
SWKH,scoring,score_below_min
DOLE,scoring,score_below_min
CRVL,filters,"$ADV20 $146,411 < $30,000,000"
IDYA,filters,"$ADV20 $12,261,691 < $30,000,000"
DHC,filters,"$ADV20 $27,463,125 < $30,000,000"
SG,filters,"$ADV20 $13,272,353 < $30,000,000; 5d return 17.7% > 15.0% (avoiding chased names)"
HST,scoring,score_below_min
HIMS,scoring,score_below_min
RM,scoring,score_below_min
ACCO,scoring,score_below_min
SCL,filters,"Price $4.06 < $5.00; $ADV20 $2,613,470 < $30,000,000"
ZETA,filters,5d return 16.0% > 15.0% (avoiding chased names)
BWFG,filters,5d return 16.0% > 15.0% (avoiding chased names)
WGS,filters,"$ADV20 $11,596,999 < $30,000,000"
TALK,scoring,score_below_min
MOH,scoring,score_below_min
PEBK,scoring,score_below_min
CVS,filters,"$ADV20 $1,013,823 < $30,000,000"
MYE,signal,stress_blocked
JRVR,filters,"$ADV20 $1,557,834 < $30,000,000"
FFBC,scoring,score_below_min
NRG,scoring,score_below_min
BL,filters,"$ADV20 $23,170,325 < $30,000,000"
UHT,filters,"$ADV20 $2,853,455 < $30,000,000"
MPX,filters,"$ADV20 $2,853,455 < $30,000,000"
SLS,filters,"$ADV20 $2,853,455 < $30,000,000"
TRIP,filters,"$ADV20 $2,853,455 < $30,000,000"
MMI,filters,"$ADV20 $2,853,455 < $30,000,000"
WSFS,filters,"$ADV20 $8,073,129 < $30,000,000"
PSKY,scoring,score_below_min
WK,scoring,score_below_min
STNG,scoring,score_below_min
CLDX,filters,"$ADV20 $5,229,011 < $30,000,000"
YEXT,filters,"$ADV20 $5,229,011 < $30,000,000"
MTW,filters,"$ADV20 $5,229,011 < $30,000,000"
CCL,filters,"$ADV20 $5,229,011 < $30,000,000"
ABM,filters,"$ADV20 $5,229,011 < $30,000,000"
ILLR,filters,"$ADV20 $20,631,254 < $30,000,000"
RGR,scoring,score_below_min
FTNT,scoring,score_below_min
ITRI,scoring,score_below_min
ACT,scoring,score_below_min
CTRN,scoring,score_below_min
WYFI,filters,"$ADV20 $14,829,115 < $30,000,000"
AOUT,filters,"$ADV20 $14,829,115 < $30,000,000"
NWBI,filters,"$ADV20 $5,795,769 < $30,000,000"
PESI,filters,"$ADV20 $5,795,769 < $30,000,000"
MAS,filters,"$ADV20 $13,805,704 < $30,000,000"
DPZ,scoring,score_below_min
CCRN,scoring,score_below_min
FSLY,scoring,score_below_min
TLSI,scoring,score_below_min
UPB,scoring,score_below_min
EQT,scoring,score_below_min
EVGO,filters,5d return 24.5% > 15.0% (avoiding chased names)
MXCT,filters,"Price $0.79 < $5.00; $ADV20 $1,161,513 < $30,000,000"
SRTA,filters,"Price $0.79 < $5.00; $ADV20 $1,161,513 < $30,000,000"
PLYM,filters,"Price $4.49 < $5.00; $ADV20 $3,403,085 < $30,000,000"
FDX,scoring,score_below_min
MPWR,scoring,score_below_min
CDRE,scoring,score_below_min
BPRN,scoring,score_below_min
DHT,filters,"$ADV20 $7,647,218 < $30,000,000"
SMP,signal,stress_blocked
CSX,signal,stress_blocked
TPH,scoring,score_below_min
FOXA,scoring,score_below_min
SMPL,scoring,score_below_min
KTB,scoring,score_below_min
ADTN,scoring,score_below_min
TK,scoring,score_below_min
KEYS,scoring,score_below_min
STZ,scoring,score_below_min
SJM,scoring,score_below_min
BOC,filters,5d return 27.9% > 15.0% (avoiding chased names)
SGRY,filters,5d return 27.9% > 15.0% (avoiding chased names)
SMTI,scoring,score_below_min
Q,signal,stress_blocked
V,signal,stress_blocked
STC,signal,stress_blocked
GETY,filters,"$ADV20 $700,288 < $30,000,000"
NBHC,filters,"$ADV20 $21,431,483 < $30,000,000"
DIS,filters,"$ADV20 $21,431,483 < $30,000,000"
DVAX,filters,"$ADV20 $21,431,483 < $30,000,000"
NHI,scoring,score_below_min
YORW,scoring,score_below_min
GMGI,filters,"$ADV20 $21,431,483 < $30,000,000"
CERS,filters,"$ADV20 $2,680,704 < $30,000,000"
KIM,filters,"$ADV20 $16,884,306 < $30,000,000"
CMC,filters,"$ADV20 $16,884,306 < $30,000,000"
BBNX,filters,"$ADV20 $16,884,306 < $30,000,000"
FNWD,filters,"$ADV20 $16,884,306 < $30,000,000"
ZVIA,scoring,score_below_min
PBH,scoring,score_below_min
FSS,filters,"$ADV20 $29,493,349 < $30,000,000"
SATL,filters,"Price $3.17 < $5.00; $ADV20 $24,377,610 < $30,000,000"
FULT,filters,"Price $3.17 < $5.00; $ADV20 $24,377,610 < $30,000,000"
NUE,filters,"Price $3.17 < $5.00; $ADV20 $24,377,610 < $30,000,000"
ARQ,filters,"Price $3.50 < $5.00; $ADV20 $1,013,174 < $30,000,000"
ANAB,filters,"$ADV20 $23,638,877 < $30,000,000"
VLY,filters,"$ADV20 $23,638,877 < $30,000,000"
CRVS,filters,"$ADV20 $26,545,706 < $30,000,000"
CFBK,filters,"$ADV20 $26,545,706 < $30,000,000"
ATOM,filters,"$ADV20 $27,815,695 < $30,000,000"
PATK,filters,"$ADV20 $27,815,695 < $30,000,000"
AIP,filters,"$ADV20 $27,815,695 < $30,000,000"
BR,filters,"$ADV20 $8,179,785 < $30,000,000; 5d return 18.1% > 15.0% (avoiding chased names)"
VSCO,scoring,score_below_min
REVG,scoring,score_below_min
LGND,scoring,score_below_min
DHR,scoring,score_below_min
EGBN,filters,"$ADV20 $8,372,894 < $30,000,000"
AZZ,filters,"$ADV20 $8,372,894 < $30,000,000"
HNRG,filters,"$ADV20 $8,372,894 < $30,000,000"
STRZ,filters,"$ADV20 $9,148,208 < $30,000,000"
NAVI,filters,"$ADV20 $9,148,208 < $30,000,000"
UFPT,filters,"$ADV20 $1,729,856 < $30,000,000; 5d return 26.2% > 15.0% (avoiding chased names)"
CNS,filters,"$ADV20 $10,803,012 < $30,000,000"
MTD,filters,"$ADV20 $10,803,012 < $30,000,000"
MIRM,filters,"$ADV20 $10,803,012 < $30,000,000"
FDP,filters,"$ADV20 $1,982,359 < $30,000,000"
PRA,filters,"$ADV20 $1,982,359 < $30,000,000"
CURB,scoring,score_below_min
EVRG,scoring,score_below_min
LOVE,scoring,score_below_min
SBGI,filters,"$ADV20 $10,125,559 < $30,000,000"
EBAY,filters,"$ADV20 $10,125,559 < $30,000,000"
PDFS,filters,"$ADV20 $10,125,559 < $30,000,000"
FLXS,filters,"$ADV20 $16,170,000 < $30,000,000"
EBS,filters,"$ADV20 $28,730,859 < $30,000,000"
CWAN,filters,"$ADV20 $24,071,844 < $30,000,000"
TCBI,signal,stress_blocked
EG,filters,"$ADV20 $10,597,074 < $30,000,000"
WEST,scoring,score_below_min
RELY,scoring,score_below_min
AVAH,scoring,score_below_min
ALKT,filters,"$ADV20 $8,638,350 < $30,000,000"
WHD,filters,"$ADV20 $8,638,350 < $30,000,000"
EIX,scoring,score_below_min
FLY,scoring,score_below_min
MOFG,scoring,score_below_min
IOSP,scoring,score_below_min
SGHC,scoring,score_below_min
COF,filters,"$ADV20 $6,286,475 < $30,000,000"
LMNR,filters,"$ADV20 $6,286,475 < $30,000,000"
CLW,filters,"$ADV20 $6,286,475 < $30,000,000"
BAX,filters,"$ADV20 $6,286,475 < $30,000,000"
HBAN,filters,"$ADV20 $18,916,132 < $30,000,000"
EVLV,scoring,score_below_min
GIII,scoring,score_below_min
BIPC,scoring,score_below_min
ACNT,filters,"$ADV20 $12,053,332 < $30,000,000"
MCRI,filters,"$ADV20 $12,053,332 < $30,000,000"
AIV,filters,"$ADV20 $12,053,332 < $30,000,000"
PECO,filters,"Price $4.30 < $5.00; $ADV20 $1,281,996 < $30,000,000"
LQDT,filters,"Price $4.30 < $5.00; $ADV20 $1,281,996 < $30,000,000"
ORA,filters,"$ADV20 $17,110,621 < $30,000,000"
APEI,filters,"$ADV20 $13,422,064 < $30,000,000"
LAND,filters,"$ADV20 $923,344 < $30,000,000"
MSFT,filters,"$ADV20 $923,344 < $30,000,000"
IMNM,scoring,score_below_min
TCX,filters,"$ADV20 $923,344 < $30,000,000"
WMB,scoring,score_below_min
POOL,scoring,score_below_min
JCAP,filters,"$ADV20 $5,721,552 < $30,000,000"
BVFL,filters,"$ADV20 $5,721,552 < $30,000,000"
SGHT,filters,"$ADV20 $1,411,331 < $30,000,000"
PEBO,filters,"$ADV20 $1,411,331 < $30,000,000"
EPM,filters,"$ADV20 $1,411,331 < $30,000,000"
PPTA,scoring,score_below_min
ZBH,scoring,score_below_min
ARL,filters,"$ADV20 $479,581 < $30,000,000"
FMAO,filters,"$ADV20 $9,997,232 < $30,000,000"
SYY,filters,"$ADV20 $5,194,414 < $30,000,000"
NOC,filters,"$ADV20 $5,194,414 < $30,000,000"
IDT,filters,"$ADV20 $10,990,359 < $30,000,000"
HCI,filters,"Price $4.56 < $5.00; $ADV20 $1,698,154 < $30,000,000"
ES,filters,"Price $4.56 < $5.00; $ADV20 $1,698,154 < $30,000,000"
MGY,filters,5d return 22.8% > 15.0% (avoiding chased names)
QS,filters,Price $4.39 < $5.00
NU,filters,"$ADV20 $50,452 < $30,000,000"
WTBA,filters,"$ADV20 $7,607,354 < $30,000,000"
HTB,filters,"$ADV20 $7,607,354 < $30,000,000"
SHAK,filters,"$ADV20 $7,607,354 < $30,000,000"
EFC,scoring,score_below_min
VRTS,signal,stress_blocked
INDV,filters,"$ADV20 $3,361,962 < $30,000,000"
BMY,filters,"$ADV20 $26,803,305 < $30,000,000"
O,scoring,score_below_min
CIM,scoring,score_below_min
TARA,scoring,score_below_min
INV,scoring,score_below_min
PVLA,filters,5d return 51.0% > 15.0% (avoiding chased names)
DGX,filters,5d return 51.0% > 15.0% (avoiding chased names)
HPP,filters,5d return 51.0% > 15.0% (avoiding chased names)
TOI,filters,"$ADV20 $12,714,982 < $30,000,000; 5d return 23.1% > 15.0% (avoiding chased names)"
MOS,filters,"$ADV20 $21,829,448 < $30,000,000"
FCPT,filters,"$ADV20 $21,829,448 < $30,000,000"
DBI,filters,"$ADV20 $21,829,448 < $30,000,000"
XERS,filters,"$ADV20 $21,829,448 < $30,000,000"
BETR,filters,"$ADV20 $5,143,142 < $30,000,000"
MCK,filters,5d return 90.0% > 15.0% (avoiding chased names)
AAOI,filters,5d return 90.0% > 15.0% (avoiding chased names)
KBH,scoring,score_below_min
SPFI,scoring,score_below_min
AESI,scoring,score_below_min
NJR,scoring,score_below_min
AARD,filters,"$ADV20 $24,318,057 < $30,000,000"
FULC,filters,"$ADV20 $9,618,331 < $30,000,000"
KNTK,filters,"$ADV20 $9,618,331 < $30,000,000"
SB,signal,stress_blocked
WEYS,scoring,score_below_min
NESR,filters,"$ADV20 $4,890,331 < $30,000,000"
PRCH,scoring,score_below_min
ACU,filters,"$ADV20 $17,031,785 < $30,000,000"
JYNT,filters,"$ADV20 $235,785 < $30,000,000"
ISRG,filters,"$ADV20 $478,169 < $30,000,000"
NGVT,filters,"$ADV20 $419,965 < $30,000,000"
RSVR,filters,"$ADV20 $735,439 < $30,000,000; 5d return 21.8% > 15.0% (avoiding chased names)"
IBCP,filters,Price $1.55 < $5.00
FEIM,filters,Price $1.55 < $5.00
GERN,filters,"$ADV20 $5,817,216 < $30,000,000"
MCO,filters,Price $1.55 < $5.00
CBLL,filters,"$ADV20 $5,817,216 < $30,000,000"
WY,scoring,score_below_min
FHTX,filters,"$ADV20 $755,629 < $30,000,000"
VSAT,filters,"$ADV20 $755,629 < $30,000,000"
PCYO,filters,"$ADV20 $755,629 < $30,000,000"
CBNK,scoring,score_below_min
HROW,filters,"$ADV20 $27,872,768 < $30,000,000"
CNOB,filters,"$ADV20 $27,872,768 < $30,000,000"
TUSK,filters,"$ADV20 $27,872,768 < $30,000,000"
GLDD,filters,"$ADV20 $27,872,768 < $30,000,000"
CPAY,filters,"$ADV20 $8,581,779 < $30,000,000"
BLBD,filters,"$ADV20 $25,563,817 < $30,000,000"
WELL,scoring,score_below_min
FICO,scoring,score_below_min
INTU,scoring,score_below_min
AIZ,scoring,score_below_min
SXC,scoring,score_below_min
RMBS,scoring,score_below_min
HOV,filters,"$ADV20 $12,616,762 < $30,000,000"
PSFE,filters,"$ADV20 $12,616,762 < $30,000,000"
ALTI,filters,"$ADV20 $12,616,762 < $30,000,000"
KNF,filters,"$ADV20 $3,264,163 < $30,000,000"
HNI,scoring,score_below_min
LCII,scoring,score_below_min
MAZE,scoring,score_below_min
OSG,scoring,score_below_min
SLB,scoring,score_below_min
VRSK,signal,stress_blocked
FIBK,filters,5d return 18.3% > 15.0% (avoiding chased names)
MXL,filters,5d return 18.3% > 15.0% (avoiding chased names)
EPSN,filters,"Price $2.10 < $5.00; $ADV20 $313,280 < $30,000,000"
BTMD,filters,"Price $2.10 < $5.00; $ADV20 $313,280 < $30,000,000"
GT,filters,"Price $1.12 < $5.00; $ADV20 $6,645,585 < $30,000,000"
HUMA,filters,"Price $1.12 < $5.00; $ADV20 $6,645,585 < $30,000,000"
BG,scoring,score_below_min
VIAV,scoring,score_below_min
ULCC,filters,5d return 29.2% > 15.0% (avoiding chased names)
CSGP,filters,"Price $4.04 < $5.00; $ADV20 $21,013,383 < $30,000,000"
UPS,scoring,score_below_min
UE,scoring,score_below_min
KFRC,filters,"$ADV20 $21,221,434 < $30,000,000"
TALO,filters,"$ADV20 $8,337,485 < $30,000,000"
TGT,scoring,score_below_min
LZB,scoring,score_below_min
BHE,scoring,score_below_min
ITIC,scoring,score_below_min
BV,scoring,score_below_min
CDZI,filters,"$ADV20 $4,312,623 < $30,000,000"
JKHY,filters,"$ADV20 $4,312,623 < $30,000,000"
ZWS,scoring,score_below_min
GPRE,scoring,score_below_min
TSCO,scoring,score_below_min
TER,scoring,score_below_min
BRSL,signal,stress_blocked
PDYN,signal,stress_blocked
LITE,filters,"$ADV20 $24,049,946 < $30,000,000"
IE,filters,"$ADV20 $24,049,946 < $30,000,000"
AMPX,filters,5d return 16.1% > 15.0% (avoiding chased names)
URGN,scoring,score_below_min
CTO,filters,"$ADV20 $16,662,986 < $30,000,000"
PRTH,filters,"$ADV20 $16,662,986 < $30,000,000"
UIS,filters,"$ADV20 $1,787,275 < $30,000,000"
SLDP,filters,"$ADV20 $1,787,275 < $30,000,000"
TRMB,filters,"Price $3.54 < $5.00; $ADV20 $19,630,233 < $30,000,000"
TPB,filters,"Price $3.54 < $5.00; $ADV20 $19,630,233 < $30,000,000"
MVST,scoring,score_below_min
LFVN,scoring,score_below_min
VZ,filters,"Price $2.19 < $5.00; $ADV20 $5,956,172 < $30,000,000"
SPHR,scoring,score_below_min
SMID,scoring,score_below_min
ACNB,scoring,score_below_min
DK,filters,"$ADV20 $17,524,279 < $30,000,000"
CTKB,filters,"$ADV20 $17,524,279 < $30,000,000"
TKO,filters,5d return 24.3% > 15.0% (avoiding chased names)
DHIL,filters,"Price $4.43 < $5.00; $ADV20 $3,878,327 < $30,000,000"
MRTN,filters,"$ADV20 $9,518,826 < $30,000,000"
KRRO,filters,"$ADV20 $9,518,826 < $30,000,000"
LC,filters,"$ADV20 $9,518,826 < $30,000,000"
BOOM,filters,"$ADV20 $2,784,852 < $30,000,000"
PRDO,filters,"$ADV20 $2,784,852 < $30,000,000"
MGPI,filters,"$ADV20 $2,784,852 < $30,000,000"
EE,filters,"$ADV20 $2,784,852 < $30,000,000"
HZO,filters,"$ADV20 $17,669,449 < $30,000,000"
TEAD,filters,"$ADV20 $18,693,282 < $30,000,000"
TMUS,filters,"$ADV20 $15,672,288 < $30,000,000"
COLL,filters,"$ADV20 $15,672,288 < $30,000,000"
AON,filters,"$ADV20 $15,672,288 < $30,000,000"
PLBC,filters,"Price $1.70 < $5.00; $ADV20 $6,686,357 < $30,000,000"
BLND,filters,"Price $1.70 < $5.00; $ADV20 $6,686,357 < $30,000,000"
CLBK,filters,"$ADV20 $6,305,965 < $30,000,000"
BTU,filters,"$ADV20 $6,305,965 < $30,000,000"
FCX,signal,stress_blocked
FCF,signal,stress_blocked
AEO,filters,"$ADV20 $20,244,478 < $30,000,000"
INVA,filters,"$ADV20 $20,244,478 < $30,000,000"
SIGA,filters,"$ADV20 $20,244,478 < $30,000,000"
GATX,filters,"$ADV20 $20,244,478 < $30,000,000"
PKBK,scoring,score_below_min
CZNC,scoring,score_below_min
RCEL,scoring,score_below_min
EPC,filters,"$ADV20 $1,281,440 < $30,000,000"
PCVX,filters,"$ADV20 $1,281,440 < $30,000,000"
JBL,signal,stress_blocked
FFIN,signal,stress_blocked
ACTG,scoring,score_below_min
AVNS,filters,"$ADV20 $26,053,150 < $30,000,000"
FIHL,filters,"Price $4.13 < $5.00; $ADV20 $953,432 < $30,000,000"
AEIS,filters,"$ADV20 $8,775,310 < $30,000,000"
ALKS,filters,"$ADV20 $8,775,310 < $30,000,000"
IRWD,filters,"$ADV20 $8,941,437 < $30,000,000"
TRNS,scoring,score_below_min
CVNA,scoring,score_below_min
ELV,filters,"$ADV20 $1,201,165 < $30,000,000"
ZTS,filters,"$ADV20 $1,201,165 < $30,000,000"
CTAS,filters,"$ADV20 $1,201,165 < $30,000,000"
IMMR,scoring,score_below_min
APH,filters,"$ADV20 $2,144,213 < $30,000,000"
JXN,scoring,score_below_min
AEVA,scoring,score_below_min
PTGX,filters,"$ADV20 $23,601,919 < $30,000,000; 5d return 16.4% > 15.0% (avoiding chased names)"
LFT,signal,stress_blocked
BSX,scoring,score_below_min
CAL,scoring,score_below_min
PUMP,filters,"$ADV20 $6,213,944 < $30,000,000"
ZVRA,filters,"$ADV20 $6,213,944 < $30,000,000"
SYF,filters,"$ADV20 $6,213,944 < $30,000,000"
GSAT,scoring,score_below_min
MBIN,signal,stress_blocked
MZTI,scoring,score_below_min
ENR,scoring,score_below_min
LULU,scoring,score_below_min
ROP,scoring,score_below_min
DEA,scoring,score_below_min
SMTC,filters,"$ADV20 $11,037,753 < $30,000,000"
WABC,scoring,score_below_min
EVC,filters,"Price $3.10 < $5.00; $ADV20 $633,088 < $30,000,000"
EDIT,filters,"Price $3.10 < $5.00; $ADV20 $633,088 < $30,000,000"
VLO,signal,stress_blocked
AMN,signal,stress_blocked
CLX,signal,stress_blocked
KKR,signal,stress_blocked
CC,signal,stress_blocked
ADCT,scoring,score_below_min
TMP,scoring,score_below_min
MO,scoring,score_below_min
HWM,scoring,score_below_min
NTRS,scoring,score_below_min
LNKB,scoring,score_below_min
CPSS,scoring,score_below_min
STRS,filters,"$ADV20 $7,098,974 < $30,000,000"
MLAB,filters,"$ADV20 $284,562 < $30,000,000"
FLR,filters,"$ADV20 $284,562 < $30,000,000"
FBP,filters,"$ADV20 $284,562 < $30,000,000"
HY,filters,"$ADV20 $8,542,712 < $30,000,000"
FRD,filters,"$ADV20 $8,542,712 < $30,000,000"
SLAB,filters,"$ADV20 $8,542,712 < $30,000,000"
AXP,filters,"$ADV20 $24,128,747 < $30,000,000"
ACAD,filters,"$ADV20 $24,128,747 < $30,000,000"
ALG,filters,"$ADV20 $24,128,747 < $30,000,000"
VOXR,filters,"$ADV20 $24,128,747 < $30,000,000"
DCGO,scoring,score_below_min
RCUS,scoring,score_below_min
CINF,filters,"$ADV20 $535,511 < $30,000,000"
HBB,filters,"$ADV20 $4,240,415 < $30,000,000"
PLUS,filters,"$ADV20 $4,240,415 < $30,000,000"
MDWD,scoring,score_below_min
ALCO,filters,"$ADV20 $23,803,321 < $30,000,000"
ERAS,filters,"$ADV20 $24,158,505 < $30,000,000; 5d return 27.0% > 15.0% (avoiding chased names)"
