ticker,stage,reason
ERII,filters,rvol 0.97 < 1.3
ESCA,filters,rvol 0.29 < 1.3
ESE,filters,avg_vol_20d 74423 < 1000000
ESNT,filters,avg_vol_20d 484848 < 1000000
ESOA,filters,rvol 0.49 < 1.3
ESPR,filters,price 3.27 < 8.0
ESQ,filters,price 3.55 < 8.0
ESRT,filters,avg_vol_20d 73604 < 1000000
ETD,filters,avg_vol_20d 28361 < 1000000
ETON,filters,price 2.29 < 8.0
EU,filters,price 2.32 < 8.0
EVC,filters,price 3.10 < 8.0
EVCM,filters,rvol 0.47 < 1.3
EVER,filters,price 5.18 < 8.0
EVEX,filters,avg_vol_20d 518330 < 1000000
EVGO,filters,rvol 0.90 < 1.3
EVH,filters,avg_vol_20d 263992 < 1000000
EVI,filters,price 5.09 < 8.0
EVLV,filters,rvol 0.98 < 1.3
EVTC,filters,rvol 0.81 < 1.3
EWCZ,filters,avg_vol_20d 791727 < 1000000
EWTX,filters,price 1.48 < 8.0
EXFY,filters,price 0.93 < 8.0
EXPI,filters,price 6.88 < 8.0
EXPO,filters,price 3.50 < 8.0
EXTR,filters,rvol 0.70 < 1.3
EYE,filters,avg_vol_20d 433060 < 1000000
EYPT,filters,rvol 0.83 < 1.3
FA,filters,price 7.39 < 8.0
FATE,filters,avg_vol_20d 285141 < 1000000
FBIZ,filters,avg_vol_20d 132419 < 1000000
FBK,filters,avg_vol_20d 312870 < 1000000
FBLA,filters,price 4.89 < 8.0
FBNC,filters,rvol 0.92 < 1.3
FBP,filters,avg_vol_20d 9542 < 1000000
FBRT,filters,rvol 0.64 < 1.3
FBYD,filters,avg_vol_20d 244047 < 1000000
FC,filters,avg_vol_20d 440377 < 1000000
FCAP,filters,avg_vol_20d 961661 < 1000000
FCBC,filters,avg_vol_20d 10268 < 1000000
FCCO,filters,rvol 0.85 < 1.3
FCF,filters,rvol 0.86 < 1.3
FCPT,filters,avg_vol_20d 873219 < 1000000
FDBC,filters,avg_vol_20d 79573 < 1000000
FDMT,filters,avg_vol_20d 201908 < 1000000
FDP,filters,avg_vol_20d 62592 < 1000000
FEIM,filters,price 1.55 < 8.0
FELE,filters,avg_vol_20d 337384 < 1000000
FENC,filters,rvol 0.95 < 1.3
FET,filters,price 5.82 < 8.0
FF,filters,avg_vol_20d 568455 < 1000000
FFAI,filters,avg_vol_20d 425582 < 1000000
FFBC,filters,rvol 0.77 < 1.3
FFIC,filters,avg_vol_20d 81700 < 1000000
FFIN,filters,rvol 0.70 < 1.3
FFWM,filters,rvol 0.73 < 1.3
FG,filters,adv20 14601192 < 30000000
FHTX,filters,price 5.76 < 8.0
FIBK,filters,rvol 0.99 < 1.3
FIG,filters,avg_vol_20d 366106 < 1000000
FIGS,filters,avg_vol_20d 397139 < 1000000
FIHL,filters,price 4.13 < 8.0
FINW,filters,rvol 0.87 < 1.3
FIP,filters,price 2.16 < 8.0
FISI,filters,avg_vol_20d 30570 < 1000000
FIVN,filters,rvol 0.58 < 1.3
FIZZ,filters,rvol 1.08 < 1.3
FLG,filters,rvol 0.96 < 1.3
FLGT,filters,avg_vol_20d 433060 < 1000000
FLNC,filters,rvol 0.47 < 1.3
FLNG,filters,avg_vol_20d 581372 < 1000000
FLOC,filters,price 1.09 < 8.0
FLR,filters,avg_vol_20d 9542 < 1000000
FLWS,filters,avg_vol_20d 553181 < 1000000
FLXS,filters,avg_vol_20d 661285 < 1000000
FLY,filters,rvol 1.01 < 1.3
FLYW,filters,avg_vol_20d 367284 < 1000000
FMAO,filters,avg_vol_20d 875312 < 1000000
FMBH,filters,rvol 0.88 < 1.3
FMNB,filters,avg_vol_20d 185188 < 1000000
FN,filters,avg_vol_20d 805017 < 1000000
FNKO,filters,price 4.69 < 8.0
FNLC,filters,price 7.52 < 8.0
FNWD,filters,adv20 16884306 < 30000000
FOA,filters,avg_vol_20d 77286 < 1000000
FOLD,filters,avg_vol_20d 956618 < 1000000
FOR,filters,avg_vol_20d 787271 < 1000000
FORM,filters,avg_vol_20d 136217 < 1000000
FORR,filters,avg_vol_20d 776320 < 1000000
FOXF,filters,price 1.17 < 8.0
FPI,filters,avg_vol_20d 866149 < 1000000
FRAF,filters,rvol 0.90 < 1.3
FRBA,filters,rvol 0.86 < 1.3
FRD,filters,avg_vol_20d 92866 < 1000000
FRGE,filters,rvol 0.84 < 1.3
FRME,filters,avg_vol_20d 136709 < 1000000
FRPH,filters,avg_vol_20d 447846 < 1000000
FRSH,filters,price 3.32 < 8.0
FRST,filters,avg_vol_20d 173467 < 1000000
FSBC,filters,price 3.04 < 8.0
FSBW,filters,avg_vol_20d 113297 < 1000000
FSFG,filters,avg_vol_20d 24781 < 1000000
FSLY,filters,rvol 0.57 < 1.3
FSP,filters,rvol 0.77 < 1.3
FSS,filters,avg_vol_20d 437462 < 1000000
FSTR,filters,avg_vol_20d 670286 < 1000000
FSUN,filters,price 3.90 < 8.0
FTDR,filters,avg_vol_20d 638376 < 1000000
FTK,filters,rvol 0.87 < 1.3
FTLF,filters,avg_vol_20d 58561 < 1000000
FTRE,filters,avg_vol_20d 106087 < 1000000
FUBO,filters,rvol 0.64 < 1.3
FUL,filters,avg_vol_20d 144499 < 1000000
FULC,filters,price 7.81 < 8.0
FULT,filters,price 3.17 < 8.0
FUN,filters,rvol 0.80 < 1.3
FUNC,filters,rvol 0.90 < 1.3
FVCB,filters,avg_vol_20d 363603 < 1000000
FVR,filters,rvol 0.63 < 1.3
FWRD,filters,avg_vol_20d 877737 < 1000000
FWRG,setup,did_not_meet_breakout_or_reversal
FXNC,filters,price 2.40 < 8.0
GABC,filters,price 4.15 < 8.0
GAIA,filters,avg_vol_20d 998490 < 1000000
GAMB,filters,avg_vol_20d 936726 < 1000000
GATX,filters,avg_vol_20d 895854 < 1000000
GBCI,filters,avg_vol_20d 211904 < 1000000
GBFH,filters,adv20 21248731 < 30000000
GBTG,filters,avg_vol_20d 122151 < 1000000
GBX,filters,price 2.22 < 8.0
GCBC,filters,rvol 0.63 < 1.3
GCMG,filters,avg_vol_20d 16025 < 1000000
GCO,filters,price 1.66 < 8.0
GCT,filters,avg_vol_20d 47491 < 1000000
GDEN,filters,rvol 1.01 < 1.3
GDOT,filters,avg_vol_20d 276694 < 1000000
GDYN,filters,avg_vol_20d 60217 < 1000000
GEF,filters,avg_vol_20d 345747 < 1000000
GENC,filters,adv20 13159021 < 30000000
GENI,filters,avg_vol_20d 185188 < 1000000
GEO,filters,rvol 0.53 < 1.3
GERN,filters,avg_vol_20d 161055 < 1000000
GETY,filters,avg_vol_20d 19386 < 1000000
GEVO,filters,rvol 0.51 < 1.3
GFF,filters,rvol 1.13 < 1.3
GH,filters,avg_vol_20d 533451 < 1000000
GHC,filters,avg_vol_20d 84262 < 1000000
GHM,filters,avg_vol_20d 316392 < 1000000
GIC,filters,rvol 0.55 < 1.3
GIII,filters,rvol 0.98 < 1.3
GKOS,filters,rvol 0.57 < 1.3
GLDD,filters,avg_vol_20d 561435 < 1000000
GLNG,filters,avg_vol_20d 9071 < 1000000
GLRE,filters,avg_vol_20d 33757 < 1000000
GLSI,filters,adv20 28019772 < 30000000
GLUE,filters,rvol 0.60 < 1.3
GMGI,filters,avg_vol_20d 520418 < 1000000
GMRE,filters,rvol 1.02 < 1.3
GNE,filters,rvol 0.67 < 1.3
GNK,filters,avg_vol_20d 300849 < 1000000
GNL,filters,avg_vol_20d 104614 < 1000000
GNW,filters,rvol 0.55 < 1.3
GO,filters,price 7.21 < 8.0
GOCO,filters,rvol 0.65 < 1.3
GOGO,filters,adv20 21248731 < 30000000
GOLD,filters,avg_vol_20d 81662 < 1000000
GOLF,filters,rvol 0.65 < 1.3
GOOD,filters,avg_vol_20d 447890 < 1000000
GOSS,filters,rvol 0.37 < 1.3
GPI,filters,price 3.04 < 8.0
GPOR,filters,rvol 1.01 < 1.3
GPRE,filters,rvol 0.45 < 1.3
GRAL,filters,rvol 0.82 < 1.3
GRBK,filters,avg_vol_20d 30153 < 1000000
GRC,filters,rvol 1.02 < 1.3
GRDN,filters,rvol 0.77 < 1.3
GRND,filters,avg_vol_20d 692518 < 1000000
GRNT,filters,rvol 0.57 < 1.3
GRPN,filters,price 3.61 < 8.0
GSAT,filters,rvol 0.63 < 1.3
GSBC,filters,avg_vol_20d 794660 < 1000000
GSHD,filters,rvol 0.60 < 1.3
GSM,filters,avg_vol_20d 113297 < 1000000
GT,filters,price 1.12 < 8.0
GTLS,filters,rvol 1.25 < 1.3
GTN,filters,avg_vol_20d 30153 < 1000000
GTX,filters,rvol 0.80 < 1.3
GTY,filters,avg_vol_20d 77286 < 1000000
GVA,filters,rvol 0.38 < 1.3
GWRS,filters,rvol 0.84 < 1.3
GYRE,filters,avg_vol_20d 210317 < 1000000
HAE,filters,rvol 0.73 < 1.3
HAFC,filters,avg_vol_20d 348934 < 1000000
HAIN,filters,rvol 0.54 < 1.3
HASI,setup,did_not_meet_breakout_or_reversal
HBB,filters,avg_vol_20d 112941 < 1000000
HBCP,filters,avg_vol_20d 201908 < 1000000
HBNC,filters,avg_vol_20d 785053 < 1000000
HBT,filters,rvol 0.83 < 1.3
HCAT,filters,price 2.14 < 8.0
HCC,filters,avg_vol_20d 95500 < 1000000
HCI,filters,price 4.56 < 8.0
HCKT,filters,price 3.32 < 8.0
HCSG,filters,price 6.82 < 8.0
HDSN,filters,avg_vol_20d 366541 < 1000000
HE,filters,avg_vol_20d 219482 < 1000000
HELE,filters,price 6.41 < 8.0
HFWA,filters,avg_vol_20d 17677 < 1000000
HG,filters,avg_vol_20d 746831 < 1000000
HGV,filters,rvol 0.75 < 1.3
HI,filters,avg_vol_20d 152066 < 1000000
HIFS,filters,price 4.63 < 8.0
HIMS,filters,rvol 0.82 < 1.3
HIPO,filters,rvol 0.85 < 1.3
HL,filters,avg_vol_20d 316392 < 1000000
HLF,filters,rvol 1.24 < 1.3
HLIO,filters,avg_vol_20d 45640 < 1000000
HLIT,filters,avg_vol_20d 652176 < 1000000
HLLY,filters,price 2.27 < 8.0
HLMN,filters,rvol 0.83 < 1.3
HLX,filters,price 1.52 < 8.0
HMN,filters,avg_vol_20d 929810 < 1000000
HNI,filters,avg_vol_20d 332252 < 1000000
HNRG,filters,avg_vol_20d 316062 < 1000000
HNST,filters,avg_vol_20d 961661 < 1000000
HNVR,filters,avg_vol_20d 418822 < 1000000
HOMB,filters,avg_vol_20d 347347 < 1000000
HOOD,filters,rvol 0.54 < 1.3
HOPE,filters,avg_vol_20d 63456 < 1000000
HOV,filters,avg_vol_20d 101225 < 1000000
HP,filters,avg_vol_20d 668984 < 1000000
HPK,filters,avg_vol_20d 417665 < 1000000
HPP,filters,avg_vol_20d 432294 < 1000000
HQI,filters,rvol 0.66 < 1.3
HQY,filters,price 3.89 < 8.0
HRI,filters,rvol 0.62 < 1.3
HRMY,filters,rvol 0.76 < 1.3
HROW,filters,avg_vol_20d 561435 < 1000000
HRTG,filters,rvol 0.77 < 1.3
HRTX,filters,avg_vol_20d 956618 < 1000000
HSHP,filters,price 5.23 < 8.0
HSTM,filters,avg_vol_20d 372491 < 1000000
HTB,filters,avg_vol_20d 155151 < 1000000
HTBK,filters,avg_vol_20d 769654 < 1000000
HTFL,filters,avg_vol_20d 95076 < 1000000
HTH,filters,price 3.00 < 8.0
HTLD,filters,avg_vol_20d 240402 < 1000000
HTO,filters,avg_vol_20d 546071 < 1000000
HTZ,filters,price 2.40 < 8.0
HUBG,filters,avg_vol_20d 134593 < 1000000
HUMA,filters,price 1.12 < 8.0
HURA,filters,avg_vol_20d 188420 < 1000000
HURN,filters,adv20 20184338 < 30000000
HUT,filters,price 5.37 < 8.0
HVT,filters,avg_vol_20d 13641 < 1000000
HWBK,filters,avg_vol_20d 79573 < 1000000
HWC,filters,avg_vol_20d 104614 < 1000000
HWKN,filters,avg_vol_20d 12468 < 1000000
HY,filters,avg_vol_20d 92866 < 1000000
HYLN,filters,avg_vol_20d 132272 < 1000000
HZO,filters,avg_vol_20d 441304 < 1000000
IART,filters,avg_vol_20d 331813 < 1000000
IBCP,filters,price 1.55 < 8.0
IBEX,filters,avg_vol_20d 179232 < 1000000
IBOC,filters,adv20 24895764 < 30000000
IBP,filters,rvol 0.78 < 1.3
IBRX,filters,price 0.90 < 8.0
IBTA,filters,rvol 0.41 < 1.3
ICFI,filters,price 4.87 < 8.0
ICHR,filters,avg_vol_20d 434700 < 1000000
ICUI,filters,adv20 27986521 < 30000000
IDCC,filters,avg_vol_20d 173864 < 1000000
IDR,filters,rvol 0.93 < 1.3
IDT,filters,avg_vol_20d 249202 < 1000000
IDYA,filters,avg_vol_20d 768230 < 1000000
IE,filters,adv20 24049946 < 30000000
IESC,filters,avg_vol_20d 589007 < 1000000
IHRT,filters,price 6.25 < 8.0
III,filters,avg_vol_20d 717598 < 1000000
IIIN,filters,avg_vol_20d 170245 < 1000000
IIIV,filters,avg_vol_20d 483289 < 1000000
IIPR,filters,avg_vol_20d 692518 < 1000000
IKT,filters,rvol 0.81 < 1.3
ILLR,filters,avg_vol_20d 454969 < 1000000
ILPT,filters,avg_vol_20d 395333 < 1000000
IMAX,filters,avg_vol_20d 941399 < 1000000
IMKTA,filters,rvol 0.44 < 1.3
IMNM,filters,rvol 0.52 < 1.3
IMVT,filters,avg_vol_20d 492872 < 1000000
IMXI,filters,price 6.25 < 8.0
INBK,filters,price 5.75 < 8.0
INBX,filters,price 2.65 < 8.0
INDB,filters,rvol 0.54 < 1.3
INDI,filters,price 1.99 < 8.0
INDV,filters,avg_vol_20d 76869 < 1000000
INGN,filters,avg_vol_20d 688549 < 1000000
INMB,filters,avg_vol_20d 793338 < 1000000
INN,filters,price 4.63 < 8.0
INNV,filters,rvol 1.08 < 1.3
INOD,filters,avg_vol_20d 74423 < 1000000
INR,filters,avg_vol_20d 33927 < 1000000
INSE,filters,price 5.06 < 8.0
INSG,filters,avg_vol_20d 64530 < 1000000
INSW,filters,price 5.35 < 8.0
INTA,filters,avg_vol_20d 359168 < 1000000
INV,filters,rvol 0.96 < 1.3
INVA,filters,avg_vol_20d 895854 < 1000000
INVX,filters,rvol 0.79 < 1.3
IONQ,filters,rvol 0.67 < 1.3
IOSP,filters,rvol 1.01 < 1.3
IOVA,filters,price 3.79 < 8.0
IPAR,filters,avg_vol_20d 77737 < 1000000
IPI,filters,rvol 0.50 < 1.3
IREN,filters,rvol 0.90 < 1.3
IRMD,filters,price 0.94 < 8.0
IRON,filters,price 4.05 < 8.0
IRT,filters,adv20 26930844 < 30000000
IRTC,filters,avg_vol_20d 749914 < 1000000
IRWD,filters,avg_vol_20d 621029 < 1000000
ISPR,filters,avg_vol_20d 857576 < 1000000
ISTR,filters,price 6.88 < 8.0
ITGR,filters,avg_vol_20d 240417 < 1000000
ITIC,filters,rvol 0.94 < 1.3
ITRI,filters,rvol 0.58 < 1.3
IVR,filters,price 1.33 < 8.0
IVT,filters,avg_vol_20d 199532 < 1000000
JACK,filters,adv20 13229408 < 30000000
JAKK,filters,avg_vol_20d 22812 < 1000000
JAMF,filters,price 5.39 < 8.0
JANX,filters,avg_vol_20d 514853 < 1000000
JBGS,filters,avg_vol_20d 81662 < 1000000
JBI,filters,price 6.82 < 8.0
JBIO,filters,avg_vol_20d 315171 < 1000000
JBLU,filters,rvol 1.03 < 1.3
JBSS,filters,avg_vol_20d 201908 < 1000000
JBTM,filters,rvol 0.78 < 1.3
JCAP,filters,avg_vol_20d 180038 < 1000000
JD,filters,rvol 0.70 < 1.3
JELD,filters,avg_vol_20d 581525 < 1000000
JILL,filters,rvol 0.89 < 1.3
JJSF,filters,adv20 12339034 < 30000000
JMSB,filters,price 0.94 < 8.0
JOBY,filters,avg_vol_20d 131372 < 1000000
JOE,filters,avg_vol_20d 324203 < 1000000
JOUT,filters,avg_vol_20d 120380 < 1000000
JRVR,filters,price 7.13 < 8.0
JXN,setup,did_not_meet_breakout_or_reversal
JYNT,filters,avg_vol_20d 7409 < 1000000
KAI,filters,avg_vol_20d 56156 < 1000000
KALU,setup,did_not_meet_breakout_or_reversal
KALV,filters,rvol 0.55 < 1.3
KAR,filters,avg_vol_20d 256886 < 1000000
KBH,filters,avg_vol_20d 969141 < 1000000
KE,filters,avg_vol_20d 201537 < 1000000
KELYA,filters,avg_vol_20d 348959 < 1000000
KFRC,filters,adv20 21221434 < 30000000
KFS,filters,avg_vol_20d 70237 < 1000000
KFY,filters,avg_vol_20d 484848 < 1000000
KG,filters,avg_vol_20d 13641 < 1000000
KGEI,filters,avg_vol_20d 791727 < 1000000
KGS,filters,rvol 1.20 < 1.3
KIDS,filters,avg_vol_20d 133082 < 1000000
KINS,filters,avg_vol_20d 767104 < 1000000
KLC,filters,price 3.39 < 8.0
KLIC,data,empty_or_short_history
KLTR,filters,rvol 0.46 < 1.3
KMT,filters,price 3.19 < 8.0
KMTS,filters,rvol 0.60 < 1.3
KN,filters,avg_vol_20d 102891 < 1000000
KNF,filters,price 6.21 < 8.0
KNTK,filters,price 7.81 < 8.0
KOD,filters,avg_vol_20d 120380 < 1000000
KODK,filters,price 6.00 < 8.0
KOP,filters,rvol 0.98 < 1.3
KOPN,filters,adv20 25886537 < 30000000
KOS,filters,price 2.40 < 8.0
KREF,filters,avg_vol_20d 537239 < 1000000
KRG,filters,avg_vol_20d 267502 < 1000000
KRKNF,filters,price 6.75 < 8.0
KRMD,filters,rvol 0.58 < 1.3
KRNY,filters,price 3.58 < 8.0
KRO,filters,avg_vol_20d 240417 < 1000000
KROS,filters,avg_vol_20d 77809 < 1000000
KRRO,filters,avg_vol_20d 704922 < 1000000
KRT,filters,avg_vol_20d 64530 < 1000000
KRUS,filters,avg_vol_20d 27743 < 1000000
KRYS,data,empty_or_short_history
KSS,filters,avg_vol_20d 160874 < 1000000
KTB,filters,rvol 0.79 < 1.3
KTOS,filters,rvol 1.13 < 1.3
KULR,filters,avg_vol_20d 25432 < 1000000
KURA,filters,rvol 0.82 < 1.3
KW,filters,adv20 20539007 < 30000000
KWR,filters,rvol 0.44 < 1.3
KYMR,filters,avg_vol_20d 659075 < 1000000
LAB,filters,avg_vol_20d 49650 < 1000000
LADR,filters,rvol 0.78 < 1.3
LAKE,filters,avg_vol_20d 95076 < 1000000
LAND,filters,avg_vol_20d 53545 < 1000000
LARK,filters,rvol 0.94 < 1.3
LASR,filters,avg_vol_20d 156602 < 1000000
LAUR,filters,avg_vol_20d 38787 < 1000000
LAW,filters,rvol 0.76 < 1.3
LBRT,filters,avg_vol_20d 441460 < 1000000
LBRX,filters,price 5.01 < 8.0
LC,filters,avg_vol_20d 704922 < 1000000
LCII,filters,avg_vol_20d 332252 < 1000000
LCNB,filters,price 6.88 < 8.0
LDI,filters,price 1.92 < 8.0
LE,setup,did_not_meet_breakout_or_reversal
LEG,filters,price 3.85 < 8.0
LEGH,setup,did_not_meet_breakout_or_reversal
LENZ,filters,rvol 0.81 < 1.3
LEU,filters,rvol 0.29 < 1.3
LFCR,filters,avg_vol_20d 83439 < 1000000
LFMD,filters,price 6.88 < 8.0
LFST,filters,avg_vol_20d 355435 < 1000000
LFT,filters,avg_vol_20d 620303 < 1000000
LFVN,filters,avg_vol_20d 322725 < 1000000
LGIH,filters,avg_vol_20d 388843 < 1000000
LGN,filters,avg_vol_20d 120380 < 1000000
LGND,filters,avg_vol_20d 578326 < 1000000
LIF,filters,avg_vol_20d 642835 < 1000000
LILA,filters,avg_vol_20d 628446 < 1000000
LILAK,filters,price 7.39 < 8.0
LINC,filters,adv20 17149402 < 30000000
LIND,filters,avg_vol_20d 185188 < 1000000
LION,filters,rvol 0.81 < 1.3
LITE,filters,adv20 24049946 < 30000000
LIVN,filters,rvol 0.90 < 1.3
LKFN,filters,avg_vol_20d 168663 < 1000000
LMAT,filters,price 6.42 < 8.0
LMB,filters,rvol 1.13 < 1.3
LMND,filters,avg_vol_20d 835772 < 1000000
LMNR,filters,avg_vol_20d 131188 < 1000000
LNKB,filters,rvol 0.64 < 1.3
LNN,filters,avg_vol_20d 81662 < 1000000
LNSR,filters,avg_vol_20d 45084 < 1000000
LNTH,filters,avg_vol_20d 210317 < 1000000
LOB,filters,rvol 0.47 < 1.3
LOCO,filters,avg_vol_20d 236092 < 1000000
LOVE,filters,avg_vol_20d 727376 < 1000000
LPG,filters,price 0.26 < 8.0
LPRO,filters,avg_vol_20d 40671 < 1000000
LQDA,filters,avg_vol_20d 425582 < 1000000
LQDT,filters,price 4.30 < 8.0
LRMR,filters,price 7.52 < 8.0
LTBR,filters,avg_vol_20d 16025 < 1000000
LTC,filters,avg_vol_20d 44147 < 1000000
LTH,filters,price 6.88 < 8.0
LUCD,filters,price 1.63 < 8.0
LULU,filters,rvol 0.71 < 1.3
LUMN,filters,price 3.50 < 8.0
LUNG,filters,avg_vol_20d 190343 < 1000000
LUNR,filters,price 1.29 < 8.0
LVWR,filters,avg_vol_20d 537239 < 1000000
LWAY,filters,rvol 0.73 < 1.3
LXEO,filters,rvol 0.50 < 1.3
LXFR,filters,avg_vol_20d 60731 < 1000000
LXP,filters,avg_vol_20d 443322 < 1000000
LXU,filters,rvol 0.48 < 1.3
LYTS,filters,price 4.15 < 8.0
LZ,filters,avg_vol_20d 355435 < 1000000
LZB,filters,rvol 0.94 < 1.3
LZM,filters,price 4.75 < 8.0
MAC,filters,avg_vol_20d 137498 < 1000000
MAGN,filters,rvol 0.62 < 1.3
MAMA,filters,avg_vol_20d 72251 < 1000000
MAPS,filters,avg_vol_20d 27743 < 1000000
MARA,filters,avg_vol_20d 95500 < 1000000
MASS,filters,price 6.61 < 8.0
MATV,filters,price 5.22 < 8.0
MATW,filters,rvol 0.56 < 1.3
MATX,filters,price 7.78 < 8.0
MAX,filters,rvol 1.00 < 1.3
MAZE,filters,avg_vol_20d 332252 < 1000000
MBC,filters,avg_vol_20d 237461 < 1000000
MBCN,filters,avg_vol_20d 603589 < 1000000
MBI,filters,avg_vol_20d 345747 < 1000000
MBIN,filters,avg_vol_20d 584547 < 1000000
MBUU,filters,price 0.86 < 8.0
MBWM,filters,avg_vol_20d 289592 < 1000000
MBX,filters,rvol 0.70 < 1.3
MC,filters,avg_vol_20d 716742 < 1000000
MCB,filters,avg_vol_20d 184455 < 1000000
MCBS,filters,avg_vol_20d 63258 < 1000000
MCFT,filters,rvol 0.93 < 1.3
MCHB,filters,avg_vol_20d 394790 < 1000000
MCRI,filters,avg_vol_20d 126010 < 1000000
MCW,filters,price 7.12 < 8.0
MCY,filters,avg_vol_20d 30153 < 1000000
MD,filters,avg_vol_20d 72951 < 1000000
MDGL,filters,avg_vol_20d 872548 < 1000000
MDV,filters,rvol 0.53 < 1.3
MDWD,filters,rvol 0.84 < 1.3
MDXG,filters,avg_vol_20d 686410 < 1000000
MEC,filters,avg_vol_20d 51937 < 1000000
MED,filters,rvol 0.85 < 1.3
MEG,filters,rvol 0.85 < 1.3
MEI,filters,avg_vol_20d 574866 < 1000000
METC,filters,rvol 0.64 < 1.3
MFA,filters,avg_vol_20d 253251 < 1000000
MFIN,filters,rvol 0.85 < 1.3
MG,filters,rvol 0.77 < 1.3
MGEE,filters,avg_vol_20d 990594 < 1000000
MGNI,filters,avg_vol_20d 64530 < 1000000
MGPI,filters,price 5.87 < 8.0
MGRC,setup,did_not_meet_breakout_or_reversal
MGTX,filters,adv20 25886537 < 30000000
MGY,filters,rvol 0.87 < 1.3
MH,filters,avg_vol_20d 504826 < 1000000
MHO,filters,avg_vol_20d 366106 < 1000000
MIAX,filters,avg_vol_20d 60217 < 1000000
MIR,filters,adv20 13229408 < 30000000
MIRM,filters,adv20 10803012 < 30000000
MITK,filters,rvol 1.12 < 1.3
MITT,filters,avg_vol_20d 285141 < 1000000
MKTW,filters,price 5.17 < 8.0
MLAB,filters,avg_vol_20d 9542 < 1000000
MLKN,filters,avg_vol_20d 476903 < 1000000
MLP,filters,avg_vol_20d 20354 < 1000000
MLR,filters,avg_vol_20d 760740 < 1000000
MLYS,filters,price 2.27 < 8.0
MMI,filters,avg_vol_20d 66877 < 1000000
MMS,filters,avg_vol_20d 256571 < 1000000
MMSI,filters,avg_vol_20d 791688 < 1000000
MNKD,filters,price 3.04 < 8.0
MNMD,filters,adv20 21654733 < 30000000
MNPR,filters,avg_vol_20d 944629 < 1000000
MNRO,filters,price 6.82 < 8.0
MNSB,filters,price 1.48 < 8.0
MNTK,filters,rvol 0.95 < 1.3
MOD,data,empty_or_short_history
MODG,filters,avg_vol_20d 930169 < 1000000
MOFG,filters,rvol 1.01 < 1.3
MOV,filters,avg_vol_20d 130366 < 1000000
MPAA,filters,rvol 0.82 < 1.3
MPB,filters,adv20 12339034 < 30000000
MPLT,filters,price 5.39 < 8.0
MPTI,filters,avg_vol_20d 13641 < 1000000
MPX,filters,avg_vol_20d 66877 < 1000000
MQ,filters,price 1.70 < 8.0
MRBK,filters,adv20 27514013 < 30000000
MRCY,filters,avg_vol_20d 682459 < 1000000
MRTN,filters,avg_vol_20d 704922 < 1000000
MRVI,filters,avg_vol_20d 25432 < 1000000
MRX,filters,avg_vol_20d 588643 < 1000000
MSBI,filters,price 2.04 < 8.0
MSEX,filters,avg_vol_20d 795070 < 1000000
MSGE,filters,rvol 0.90 < 1.3
MSTR,filters,avg_vol_20d 485579 < 1000000
MTH,setup,did_not_meet_breakout_or_reversal
MTRN,filters,price 6.47 < 8.0
MTRX,filters,rvol 0.55 < 1.3
MTUS,filters,avg_vol_20d 498411 < 1000000
MTW,filters,avg_vol_20d 358886 < 1000000
MTX,filters,price 3.39 < 8.0
MUR,filters,avg_vol_20d 316392 < 1000000
MVBF,filters,avg_vol_20d 472167 < 1000000
MVIS,filters,avg_vol_20d 583365 < 1000000
MVST,filters,avg_vol_20d 322725 < 1000000
MWA,filters,avg_vol_20d 670286 < 1000000
MXCT,filters,price 0.79 < 8.0
MXL,filters,rvol 0.99 < 1.3
MYFW,filters,avg_vol_20d 316392 < 1000000
MYGN,filters,price 7.78 < 8.0
MYO,filters,adv20 12339034 < 30000000
MYPS,filters,avg_vol_20d 717598 < 1000000
MYRG,setup,did_not_meet_breakout_or_reversal
MZTI,filters,rvol 0.71 < 1.3
NABL,filters,avg_vol_20d 217011 < 1000000
NAGE,filters,rvol 0.58 < 1.3
NAK,filters,rvol 0.75 < 1.3
NAT,filters,price 5.27 < 8.0
NATH,filters,avg_vol_20d 92990 < 1000000
NATL,filters,avg_vol_20d 971772 < 1000000
NATR,filters,avg_vol_20d 69854 < 1000000
NAVI,filters,avg_vol_20d 478442 < 1000000
NAVN,filters,avg_vol_20d 862944 < 1000000
NB,filters,price 5.60 < 8.0
NBBK,filters,adv20 12339034 < 30000000
NBHC,filters,avg_vol_20d 520418 < 1000000
NBIS,filters,rvol 0.54 < 1.3
NBN,filters,rvol 0.49 < 1.3
NBR,filters,rvol 0.81 < 1.3
NBTB,filters,avg_vol_20d 770357 < 1000000
NC,filters,adv20 29988932 < 30000000
NCMI,filters,rvol 0.68 < 1.3
NE,filters,rvol 0.61 < 1.3
NECB,filters,price 1.99 < 8.0
NEO,filters,rvol 0.86 < 1.3
NEOG,filters,rvol 0.70 < 1.3
NEON,filters,price 5.37 < 8.0
NESR,filters,price 6.66 < 8.0
NEWT,filters,rvol 0.60 < 1.3
NEXN,filters,avg_vol_20d 296849 < 1000000
NEXT,filters,rvol 0.69 < 1.3
NFBK,filters,avg_vol_20d 142838 < 1000000
NFE,filters,rvol 0.50 < 1.3
NG,filters,avg_vol_20d 375207 < 1000000
NGNE,filters,avg_vol_20d 196450 < 1000000
NGS,filters,rvol 1.22 < 1.3
NGVC,filters,rvol 1.19 < 1.3
NGVT,filters,avg_vol_20d 9476 < 1000000
NHC,filters,rvol 0.58 < 1.3
NHI,filters,rvol 0.00 < 1.3
NIC,filters,rvol 0.62 < 1.3
