ticker,stage,reason
BOH,filters,"$ADV20 $13,310,717 < $30,000,000"
LDOS,filters,"$ADV20 $13,310,717 < $30,000,000"
AVDL,filters,"$ADV20 $16,988,730 < $30,000,000"
ORN,filters,"$ADV20 $16,988,730 < $30,000,000"
NG,filters,"$ADV20 $16,988,730 < $30,000,000"
ALGN,filters,"$ADV20 $24,450,824 < $30,000,000"
NTCT,filters,"$ADV20 $24,450,824 < $30,000,000"
KYMR,filters,"$ADV20 $24,450,824 < $30,000,000"
OPRX,filters,"$ADV20 $11,914,483 < $30,000,000"
STNE,filters,"$ADV20 $25,074,304 < $30,000,000"
BULL,filters,"$ADV20 $5,704,215 < $30,000,000"
RMR,filters,"$ADV20 $17,340,304 < $30,000,000"
LILAK,filters,"$ADV20 $4,019,216 < $30,000,000"
FA,filters,"$ADV20 $4,019,216 < $30,000,000"
DY,filters,"$ADV20 $4,019,216 < $30,000,000"
MMM,scoring,tech_score_below_min_5.5
ALX,scoring,tech_score_below_min_5.5
INDB,scoring,tech_score_below_min_5.5
RXO,scoring,tech_score_below_min_5.5
NKSH,scoring,tech_score_below_min_5.5
OLPX,filters,"$ADV20 $25,659,398 < $30,000,000"
DECK,filters,"$ADV20 $25,659,398 < $30,000,000"
SFBC,filters,"$ADV20 $25,659,398 < $30,000,000"
AURA,filters,"$ADV20 $25,659,398 < $30,000,000"
DUK,filters,"$ADV20 $25,659,398 < $30,000,000"
TXNM,scoring,tech_score_below_min_5.5
BBIO,filters,5d return 29.1% > 15.0% (avoiding chased names)
BKR,filters,"Price $1.52 < $5.00; $ADV20 $1,431,634 < $30,000,000"
THS,filters,"$ADV20 $234,378 < $30,000,000"
CLDT,filters,"$ADV20 $1,191,700 < $30,000,000"
IBM,scoring,tech_score_below_min_5.5
KDP,scoring,tech_score_below_min_5.5
BZAI,scoring,tech_score_below_min_5.5
AVNT,filters,"$ADV20 $2,000,592 < $30,000,000"
FLOC,filters,"Price $1.09 < $5.00; $ADV20 $2,775,570 < $30,000,000"
ZYME,filters,"Price $0.99 < $5.00; $ADV20 $1,975,022 < $30,000,000"
NODK,filters,"Price $0.99 < $5.00; $ADV20 $1,975,022 < $30,000,000"
CTSH,scoring,tech_score_below_min_5.5
MLP,filters,"$ADV20 $342,063 < $30,000,000"
VCEL,filters,"$ADV20 $342,063 < $30,000,000"
RSG,filters,"$ADV20 $342,063 < $30,000,000"
AWR,filters,"$ADV20 $16,844,373 < $30,000,000"
AIRO,filters,"$ADV20 $3,940,145 < $30,000,000"
JPM,filters,"$ADV20 $3,940,145 < $30,000,000"
FFIV,filters,"$ADV20 $3,940,145 < $30,000,000"
AFCG,filters,"$ADV20 $3,940,145 < $30,000,000"
TSN,filters,"$ADV20 $18,724,977 < $30,000,000"
BCML,filters,"$ADV20 $18,724,977 < $30,000,000"
KAR,filters,"$ADV20 $18,724,977 < $30,000,000"
AMBA,scoring,tech_score_below_min_5.5
TARS,filters,"Price $2.32 < $5.00; $ADV20 $483,045 < $30,000,000"
FSFG,filters,"$ADV20 $745,585 < $30,000,000"
ETR,filters,"$ADV20 $745,585 < $30,000,000"
IEX,data,empty_or_short_history
ZD,scoring,tech_score_below_min_5.5
JOUT,filters,"$ADV20 $1,008,713 < $30,000,000"
LGN,filters,"$ADV20 $1,008,713 < $30,000,000"
KOD,filters,"$ADV20 $1,008,713 < $30,000,000"
BCBP,filters,"$ADV20 $1,008,713 < $30,000,000"
AXON,filters,"$ADV20 $5,030,939 < $30,000,000"
IART,filters,"$ADV20 $5,030,939 < $30,000,000"
MYPS,scoring,tech_score_below_min_5.5
EOLS,filters,"Price $1.59 < $5.00; $ADV20 $441,062 < $30,000,000"
III,scoring,tech_score_below_min_5.5
NWSA,filters,"Price $1.59 < $5.00; $ADV20 $441,062 < $30,000,000"
APAM,filters,"$ADV20 $494,424 < $30,000,000"
SSTK,filters,"$ADV20 $494,424 < $30,000,000"
MDV,scoring,tech_score_below_min_5.5
CTOS,scoring,tech_score_below_min_5.5
ALAB,scoring,tech_score_below_min_5.5
CSTL,filters,"$ADV20 $27,660,188 < $30,000,000"
IMAX,filters,"$ADV20 $27,660,188 < $30,000,000"
ROST,filters,"$ADV20 $27,660,188 < $30,000,000"
VUZI,scoring,tech_score_below_min_5.5
SDRL,scoring,tech_score_below_min_5.5
SYBT,filters,"$ADV20 $3,476,839 < $30,000,000"
SNA,filters,"$ADV20 $10,291,477 < $30,000,000"
ZBRA,filters,5d return 35.1% > 15.0% (avoiding chased names)
SMA,filters,"$ADV20 $16,525,721 < $30,000,000"
ADP,filters,"$ADV20 $16,525,721 < $30,000,000"
SLDE,filters,"$ADV20 $16,525,721 < $30,000,000"
D,filters,"Price $4.84 < $5.00; $ADV20 $1,805,896 < $30,000,000"
CBL,scoring,tech_score_below_min_5.5
OGS,scoring,tech_score_below_min_5.5
EXPD,filters,"$ADV20 $27,699,523 < $30,000,000"
BWB,filters,"$ADV20 $752,428 < $30,000,000"
PLSE,filters,"$ADV20 $15,389,369 < $30,000,000"
PKG,filters,"Price $2.80 < $5.00; $ADV20 $2,987,456 < $30,000,000"
CSCO,filters,"Price $2.80 < $5.00; $ADV20 $2,987,456 < $30,000,000"
CPRX,filters,"Price $2.80 < $5.00; $ADV20 $2,987,456 < $30,000,000"
EML,filters,"Price $2.80 < $5.00; $ADV20 $2,987,456 < $30,000,000"
OM,filters,"$ADV20 $7,960,125 < $30,000,000"
CSR,filters,"$ADV20 $7,960,125 < $30,000,000"
OLP,filters,"$ADV20 $7,960,125 < $30,000,000"
MVBF,filters,"$ADV20 $7,910,612 < $30,000,000"
COO,filters,"$ADV20 $7,910,612 < $30,000,000"
CBFV,filters,"$ADV20 $7,910,612 < $30,000,000"
ATLC,filters,"$ADV20 $7,910,612 < $30,000,000"
COGT,filters,"$ADV20 $7,910,612 < $30,000,000"
KMI,scoring,tech_score_below_min_5.5
RMBI,filters,"$ADV20 $28,511,000 < $30,000,000"
TMHC,scoring,tech_score_below_min_5.5
XOMA,scoring,tech_score_below_min_5.5
CPRI,filters,"$ADV20 $4,746,496 < $30,000,000"
ESRT,filters,"$ADV20 $1,423,980 < $30,000,000"
PCRX,scoring,tech_score_below_min_5.5
RCKY,scoring,tech_score_below_min_5.5
GLUE,scoring,tech_score_below_min_5.5
SVRA,scoring,tech_score_below_min_5.5
SAH,scoring,tech_score_below_min_5.5
GSHD,scoring,tech_score_below_min_5.5
VRT,filters,"$ADV20 $1,158,380 < $30,000,000"
TMDX,filters,"$ADV20 $1,158,380 < $30,000,000"
TXG,filters,"Price $3.57 < $5.00; $ADV20 $1,232,222 < $30,000,000"
SLND,filters,"$ADV20 $6,979,468 < $30,000,000"
FIX,filters,"$ADV20 $1,383,931 < $30,000,000"
CATY,filters,"$ADV20 $201,459 < $30,000,000"
HPQ,filters,"$ADV20 $12,557,607 < $30,000,000"
OSBC,filters,"$ADV20 $12,557,607 < $30,000,000"
CMCL,scoring,tech_score_below_min_5.5
UTL,scoring,tech_score_below_min_5.5
ORCL,scoring,tech_score_below_min_5.5
LENZ,scoring,tech_score_below_min_5.5
TCBK,scoring,tech_score_below_min_5.5
NEO,scoring,tech_score_below_min_5.5
ALMU,filters,"$ADV20 $11,472,693 < $30,000,000"
COCO,filters,"$ADV20 $11,472,693 < $30,000,000"
CARG,filters,"$ADV20 $19,858,181 < $30,000,000"
BALL,filters,"$ADV20 $2,219,376 < $30,000,000; 5d return 38.3% > 15.0% (avoiding chased names)"
TRMK,filters,"$ADV20 $19,282,456 < $30,000,000"
CHTR,filters,"Price $1.13 < $5.00; $ADV20 $176,741 < $30,000,000"
SHW,scoring,tech_score_below_min_5.5
META,scoring,tech_score_below_min_5.5
KOP,scoring,tech_score_below_min_5.5
MSI,scoring,tech_score_below_min_5.5
DSGR,filters,"$ADV20 $6,086,197 < $30,000,000"
FFWM,scoring,tech_score_below_min_5.5
NAVN,filters,"$ADV20 $11,760,026 < $30,000,000; 5d return 15.1% > 15.0% (avoiding chased names)"
GBFH,filters,"$ADV20 $21,248,731 < $30,000,000"
GOGO,filters,"$ADV20 $21,248,731 < $30,000,000"
PNBK,filters,"$ADV20 $21,248,731 < $30,000,000"
ASTH,filters,"$ADV20 $8,328,632 < $30,000,000; 5d return 23.1% > 15.0% (avoiding chased names)"
CHRW,scoring,tech_score_below_min_5.5
ACTU,filters,"$ADV20 $4,881,410 < $30,000,000"
SWBI,filters,"$ADV20 $4,881,410 < $30,000,000"
HAE,scoring,tech_score_below_min_5.5
LWAY,scoring,tech_score_below_min_5.5
MNSB,filters,"Price $1.48 < $5.00; $ADV20 $21,755,662 < $30,000,000"
NBN,scoring,tech_score_below_min_5.5
ABG,scoring,tech_score_below_min_5.5
NATH,filters,"$ADV20 $2,818,505 < $30,000,000"
CCNE,filters,"$ADV20 $2,818,505 < $30,000,000"
KLIC,filters,"$ADV20 $17,510,143 < $30,000,000"
TRGP,filters,"Price $4.75 < $5.00; $ADV20 $7,571,104 < $30,000,000"
MBCN,filters,"$ADV20 $12,865,264 < $30,000,000; 5d return 32.8% > 15.0% (avoiding chased names)"
CRGY,filters,"$ADV20 $12,865,264 < $30,000,000; 5d return 32.8% > 15.0% (avoiding chased names)"
IVR,filters,"Price $1.33 < $5.00; $ADV20 $260,755 < $30,000,000"
CASS,scoring,tech_score_below_min_5.5
GRNT,scoring,tech_score_below_min_5.5
NRC,scoring,tech_score_below_min_5.5
LIN,filters,"$ADV20 $17,647,540 < $30,000,000"
ARRY,filters,"$ADV20 $1,407,823 < $30,000,000"
POET,scoring,tech_score_below_min_5.5
URI,filters,5d return 15.1% > 15.0% (avoiding chased names)
CPT,filters,"$ADV20 $23,088,980 < $30,000,000"
WEC,filters,"$ADV20 $23,088,980 < $30,000,000"
MD,filters,"$ADV20 $3,302,231 < $30,000,000"
STRW,filters,"$ADV20 $3,302,231 < $30,000,000"
DX,filters,"$ADV20 $3,302,231 < $30,000,000"
AVPT,scoring,tech_score_below_min_5.5
ACR,filters,"$ADV20 $3,015,297 < $30,000,000"
CRCT,scoring,tech_score_below_min_5.5
LW,filters,"Price $4.30 < $5.00; $ADV20 $2,782,954 < $30,000,000"
CD,scoring,tech_score_below_min_5.5
PDM,scoring,tech_score_below_min_5.5
DDD,scoring,tech_score_below_min_5.5
UEC,filters,"$ADV20 $8,471,347 < $30,000,000"
FBIZ,filters,"$ADV20 $8,471,347 < $30,000,000"
LRMR,filters,"$ADV20 $7,700,461 < $30,000,000"
ACHR,filters,"$ADV20 $7,700,461 < $30,000,000"
TMCI,filters,"$ADV20 $1,865,863 < $30,000,000"
MSBI,filters,"Price $2.04 < $5.00; $ADV20 $4,642,659 < $30,000,000"
EPAC,scoring,tech_score_below_min_5.5
EA,filters,"$ADV20 $808,637 < $30,000,000; 5d return 63.8% > 15.0% (avoiding chased names)"
FNLC,scoring,tech_score_below_min_5.5
GCO,filters,"Price $1.66 < $5.00; $ADV20 $1,567,954 < $30,000,000"
CARS,filters,"Price $1.66 < $5.00; $ADV20 $1,567,954 < $30,000,000"
RNST,filters,"$ADV20 $3,120,868 < $30,000,000"
ETN,filters,"$ADV20 $3,120,868 < $30,000,000"
FBK,filters,"$ADV20 $13,149,106 < $30,000,000"
IBOC,filters,"$ADV20 $24,895,764 < $30,000,000"
ATKR,filters,"$ADV20 $24,895,764 < $30,000,000"
AMRC,filters,"$ADV20 $6,617,324 < $30,000,000"
LOCO,filters,"$ADV20 $6,617,324 < $30,000,000"
NWFL,filters,"$ADV20 $14,005,156 < $30,000,000"
OABI,filters,"$ADV20 $14,005,156 < $30,000,000"
SRBK,filters,"$ADV20 $12,159,247 < $30,000,000"
RGCO,filters,"$ADV20 $14,439,231 < $30,000,000"
RGP,filters,"$ADV20 $14,439,231 < $30,000,000"
FITB,filters,"$ADV20 $1,954,700 < $30,000,000"
INR,filters,"$ADV20 $1,056,198 < $30,000,000"
STLD,filters,"$ADV20 $1,056,198 < $30,000,000"
WAFD,filters,"Price $1.76 < $5.00; $ADV20 $508,098 < $30,000,000"
AUB,filters,"Price $1.90 < $5.00; $ADV20 $4,078,415 < $30,000,000"
LTC,filters,"$ADV20 $756,872 < $30,000,000"
FCBC,filters,"$ADV20 $223,430 < $30,000,000"
TSE,filters,"$ADV20 $223,430 < $30,000,000"
CBT,filters,"$ADV20 $539,282 < $30,000,000"
COST,filters,"$ADV20 $539,282 < $30,000,000"
CCBG,filters,"$ADV20 $2,676,940 < $30,000,000"
OMCL,scoring,tech_score_below_min_5.5
BORR,filters,"Price $0.23 < $5.00; $ADV20 $255,208 < $30,000,000"
CVGW,filters,"$ADV20 $1,176,043 < $30,000,000"
WKC,filters,"$ADV20 $3,784,604 < $30,000,000"
MNPR,scoring,tech_score_below_min_5.5
SVV,scoring,tech_score_below_min_5.5
BWMN,filters,"$ADV20 $12,747,347 < $30,000,000"
HON,filters,"$ADV20 $3,692,865 < $30,000,000"
PNRG,filters,"$ADV20 $21,804,271 < $30,000,000"
AMLX,filters,"$ADV20 $10,009,006 < $30,000,000"
NMAX,scoring,tech_score_below_min_5.5
MTRN,filters,"$ADV20 $5,963,483 < $30,000,000; 5d return 16.4% > 15.0% (avoiding chased names)"
SYRE,filters,"$ADV20 $29,609,523 < $30,000,000"
HTBK,filters,"$ADV20 $29,609,523 < $30,000,000"
RXRX,filters,Price $3.63 < $5.00
EHTH,filters,Price $3.63 < $5.00
SR,filters,"$ADV20 $1,643,317 < $30,000,000"
KRT,filters,"$ADV20 $1,643,317 < $30,000,000"
INSG,filters,"$ADV20 $1,643,317 < $30,000,000"
MGNI,filters,"$ADV20 $1,643,317 < $30,000,000"
PGEN,scoring,tech_score_below_min_5.5
MDT,filters,"$ADV20 $12,631,147 < $30,000,000"
SVC,scoring,tech_score_below_min_5.5
MTCH,scoring,tech_score_below_min_5.5
NHC,scoring,tech_score_below_min_5.5
CMTG,filters,"Price $2.25 < $5.00; $ADV20 $3,788,648 < $30,000,000"
RKLB,filters,"Price $2.25 < $5.00; $ADV20 $3,788,648 < $30,000,000"
VTRS,filters,"$ADV20 $11,968,324 < $30,000,000"
INOD,filters,"$ADV20 $11,968,324 < $30,000,000"
ESE,filters,"$ADV20 $11,968,324 < $30,000,000"
CALX,scoring,tech_score_below_min_5.5
DOW,filters,"Price $1.24 < $5.00; $ADV20 $1,699,320 < $30,000,000"
TRS,filters,"Price $1.24 < $5.00; $ADV20 $1,699,320 < $30,000,000"
AIR,filters,"Price $1.24 < $5.00; $ADV20 $1,699,320 < $30,000,000"
ANDE,filters,"$ADV20 $16,962,793 < $30,000,000"
ADMA,filters,"$ADV20 $16,962,793 < $30,000,000"
NOW,filters,"$ADV20 $1,062,140 < $30,000,000"
OPCH,filters,"$ADV20 $20,852,517 < $30,000,000"
RBKB,filters,"$ADV20 $20,852,517 < $30,000,000"
WSM,filters,"$ADV20 $20,852,517 < $30,000,000"
HURN,filters,"$ADV20 $20,184,338 < $30,000,000"
HRI,scoring,tech_score_below_min_5.5
ONTF,scoring,tech_score_below_min_5.5
SHO,scoring,tech_score_below_min_5.5
ATRC,filters,"$ADV20 $3,995,573 < $30,000,000"
BXMT,filters,"$ADV20 $28,620,512 < $30,000,000"
CRH,filters,"$ADV20 $28,620,512 < $30,000,000"
CMPX,filters,"$ADV20 $28,620,512 < $30,000,000"
PLAY,filters,"$ADV20 $28,620,512 < $30,000,000"
JD,scoring,tech_score_below_min_5.5
CYTK,scoring,tech_score_below_min_5.5
TPC,scoring,tech_score_below_min_5.5
AMZN,scoring,tech_score_below_min_5.5
ABSI,scoring,tech_score_below_min_5.5
HQI,scoring,tech_score_below_min_5.5
BBSI,scoring,tech_score_below_min_5.5
CNX,filters,"$ADV20 $8,891,033 < $30,000,000"
AMWD,filters,"$ADV20 $16,352,227 < $30,000,000"
TVRD,filters,"$ADV20 $16,352,227 < $30,000,000"
ONIT,filters,"$ADV20 $16,352,227 < $30,000,000"
LXFR,filters,"$ADV20 $2,599,100 < $30,000,000"
MAC,filters,"$ADV20 $2,020,897 < $30,000,000"
SKIL,filters,"$ADV20 $12,479,265 < $30,000,000"
GWW,filters,"$ADV20 $12,479,265 < $30,000,000"
CIFR,scoring,tech_score_below_min_5.5
SBCF,scoring,tech_score_below_min_5.5
KGEI,filters,"$ADV20 $26,522,544 < $30,000,000"
TRN,filters,"$ADV20 $26,522,544 < $30,000,000"
EWCZ,filters,"$ADV20 $26,522,544 < $30,000,000"
TE,filters,"$ADV20 $26,522,544 < $30,000,000"
SLG,filters,"$ADV20 $26,522,544 < $30,000,000"
PDLB,scoring,tech_score_below_min_5.5
FOR,filters,"$ADV20 $25,852,955 < $30,000,000"
PSNL,filters,"$ADV20 $4,991,637 < $30,000,000"
IBEX,filters,"$ADV20 $5,657,692 < $30,000,000"
AXSM,filters,"$ADV20 $5,657,692 < $30,000,000"
RUM,scoring,tech_score_below_min_5.5
PRKS,scoring,tech_score_below_min_5.5
BLSH,filters,"$ADV20 $11,683,176 < $30,000,000"
CRCL,scoring,tech_score_below_min_5.5
ANET,scoring,tech_score_below_min_5.5
MAR,scoring,tech_score_below_min_5.5
PFS,scoring,tech_score_below_min_5.5
PSIX,scoring,tech_score_below_min_5.5
RDN,scoring,tech_score_below_min_5.5
SUPN,scoring,tech_score_below_min_5.5
GHC,filters,"$ADV20 $2,999,659 < $30,000,000"
QBTS,scoring,tech_score_below_min_5.5
NEOG,scoring,tech_score_below_min_5.5
OFG,scoring,tech_score_below_min_5.5
NXPI,filters,"$ADV20 $19,217,274 < $30,000,000"
AVA,scoring,tech_score_below_min_5.5
FELE,filters,"$ADV20 $13,997,324 < $30,000,000"
CTRE,scoring,tech_score_below_min_5.5
SANA,scoring,tech_score_below_min_5.5
GABC,filters,"Price $4.15 < $5.00; $ADV20 $7,896,039 < $30,000,000"
ADSK,filters,"Price $4.15 < $5.00; $ADV20 $7,896,039 < $30,000,000"
AVR,scoring,tech_score_below_min_5.5
ALGT,filters,"$ADV20 $4,926,699 < $30,000,000"
GOOG,scoring,tech_score_below_min_5.5
RAPP,filters,"$ADV20 $8,148,239 < $30,000,000"
ATEX,filters,"$ADV20 $8,148,239 < $30,000,000"
CRWD,filters,"$ADV20 $17,334,173 < $30,000,000"
BAND,filters,"$ADV20 $17,334,173 < $30,000,000"
WINA,filters,"$ADV20 $6,583,858 < $30,000,000"
KRKNF,filters,"$ADV20 $6,890,775 < $30,000,000; 5d return 15.7% > 15.0% (avoiding chased names)"
ELA,filters,"$ADV20 $865,282 < $30,000,000"
HIG,filters,"$ADV20 $865,282 < $30,000,000"
MET,filters,"$ADV20 $865,282 < $30,000,000"
SPSC,filters,"Price $1.35 < $5.00; $ADV20 $67,200 < $30,000,000"
MRSH,scoring,tech_score_below_min_5.5
ARAY,filters,"Price $0.55 < $5.00; $ADV20 $703,465 < $30,000,000"
AHR,filters,"Price $0.55 < $5.00; $ADV20 $703,465 < $30,000,000"
URBN,filters,"Price $0.55 < $5.00; $ADV20 $703,465 < $30,000,000"
OIS,scoring,tech_score_below_min_5.5
APLD,filters,"$ADV20 $17,205,295 < $30,000,000"
PRU,filters,"$ADV20 $17,205,295 < $30,000,000"
AJG,filters,"$ADV20 $17,205,295 < $30,000,000"
EAT,filters,"$ADV20 $5,840,212 < $30,000,000"
BFST,filters,"$ADV20 $5,840,212 < $30,000,000"
FDMT,filters,"$ADV20 $5,840,212 < $30,000,000"
KALV,scoring,tech_score_below_min_5.5
SILA,filters,"$ADV20 $5,840,212 < $30,000,000"
HBCP,filters,"$ADV20 $5,840,212 < $30,000,000"
OSCR,filters,"$ADV20 $5,840,212 < $30,000,000"
JBSS,filters,"$ADV20 $5,840,212 < $30,000,000"
VIRC,filters,"$ADV20 $5,840,212 < $30,000,000"
ECVT,filters,"$ADV20 $3,862,521 < $30,000,000"
MCBS,filters,"$ADV20 $3,862,521 < $30,000,000"
AVBP,filters,"$ADV20 $3,862,521 < $30,000,000"
TRUP,scoring,tech_score_below_min_5.5
CAC,filters,"$ADV20 $5,721,631 < $30,000,000"
MGM,filters,"$ADV20 $5,721,631 < $30,000,000"
BCC,filters,"$ADV20 $5,721,631 < $30,000,000"
WMT,scoring,tech_score_below_min_5.5
LINC,filters,"$ADV20 $17,149,402 < $30,000,000"
IMVT,filters,"$ADV20 $11,068,114 < $30,000,000"
FTDR,filters,"$ADV20 $19,074,057 < $30,000,000"
PRG,filters,"$ADV20 $4,793,891 < $30,000,000"
ZEUS,filters,"$ADV20 $4,793,891 < $30,000,000"
CXDO,filters,"$ADV20 $4,793,891 < $30,000,000"
LION,scoring,tech_score_below_min_5.5
PWR,scoring,tech_score_below_min_5.5
FIVN,scoring,tech_score_below_min_5.5
AMCR,filters,"$ADV20 $8,943,800 < $30,000,000"
CSV,scoring,tech_score_below_min_5.5
FSP,scoring,tech_score_below_min_5.5
FSBW,filters,"$ADV20 $5,548,498 < $30,000,000"
UNP,filters,"$ADV20 $5,548,498 < $30,000,000"
GSM,filters,"$ADV20 $5,548,498 < $30,000,000"
MVIS,filters,"$ADV20 $21,008,907 < $30,000,000"
HELE,filters,"$ADV20 $1,090,499 < $30,000,000"
PLTR,filters,"$ADV20 $18,625,271 < $30,000,000"
TXT,filters,"$ADV20 $4,220,077 < $30,000,000"
MARA,filters,"$ADV20 $4,220,077 < $30,000,000"
HCC,filters,"$ADV20 $4,220,077 < $30,000,000"
JNJ,filters,"Price $0.75 < $5.00; $ADV20 $505,306 < $30,000,000"
SHBI,filters,"$ADV20 $7,208,144 < $30,000,000"
ATRO,filters,"$ADV20 $7,208,144 < $30,000,000"
MATV,filters,"$ADV20 $7,208,144 < $30,000,000"
BX,filters,"$ADV20 $7,208,144 < $30,000,000"
SMC,filters,5d return 22.7% > 15.0% (avoiding chased names)
SNCR,filters,"$ADV20 $11,483,132 < $30,000,000"
LIF,filters,"$ADV20 $11,483,132 < $30,000,000"
GBTG,filters,"$ADV20 $2,405,096 < $30,000,000"
LMB,scoring,tech_score_below_min_5.5
AMCX,scoring,tech_score_below_min_5.5
VRNS,filters,5d return 19.9% > 15.0% (avoiding chased names)
ANF,filters,5d return 19.9% > 15.0% (avoiding chased names)
RSI,scoring,tech_score_below_min_5.5
ASTS,scoring,tech_score_below_min_5.5
YUM,scoring,tech_score_below_min_5.5
TYRA,scoring,tech_score_below_min_5.5
VRTX,filters,"$ADV20 $5,339,125 < $30,000,000"
NCMI,scoring,tech_score_below_min_5.5
CB,filters,"$ADV20 $1,733,330 < $30,000,000"
KOS,filters,Price $2.40 < $5.00; 5d return 16.5% > 15.0% (avoiding chased names)
FXNC,filters,Price $2.40 < $5.00; 5d return 16.5% > 15.0% (avoiding chased names)
HTZ,filters,Price $2.40 < $5.00; 5d return 16.5% > 15.0% (avoiding chased names)
PAYO,filters,"$ADV20 $4,517,995 < $30,000,000"
LEU,scoring,tech_score_below_min_5.5
MSEX,filters,"$ADV20 $24,706,365 < $30,000,000"
PD,filters,"$ADV20 $403,980 < $30,000,000"
RC,filters,"$ADV20 $403,980 < $30,000,000"
LII,filters,"Price $3.61 < $5.00; $ADV20 $1,887,258 < $30,000,000"
AHL,filters,"$ADV20 $1,259,676 < $30,000,000"
BEN,filters,"$ADV20 $1,259,676 < $30,000,000"
NWE,filters,Price $4.33 < $5.00
GIS,filters,Price $4.33 < $5.00
NRDS,filters,"$ADV20 $2,087,568 < $30,000,000"
NUS,filters,"$ADV20 $2,087,568 < $30,000,000"
TGTX,filters,"$ADV20 $8,465,766 < $30,000,000"
FISI,filters,"$ADV20 $1,532,524 < $30,000,000"
LYV,scoring,tech_score_below_min_5.5
THRY,scoring,tech_score_below_min_5.5
RRBI,scoring,tech_score_below_min_5.5
PLX,filters,"$ADV20 $6,277,694 < $30,000,000"
SNDA,filters,"Price $2.06 < $5.00; $ADV20 $5,241,184 < $30,000,000; 5d return 21.9% > 15.0% (avoiding chased names)"
WYNN,filters,"Price $2.06 < $5.00; $ADV20 $5,241,184 < $30,000,000; 5d return 21.9% > 15.0% (avoiding chased names)"
ALLO,scoring,tech_score_below_min_5.5
RGNX,scoring,tech_score_below_min_5.5
PONY,scoring,tech_score_below_min_5.5
AEHR,filters,"$ADV20 $5,313,931 < $30,000,000"
RZLT,scoring,tech_score_below_min_5.5
CDP,filters,"$ADV20 $5,313,931 < $30,000,000"
RF,filters,"$ADV20 $5,313,931 < $30,000,000"
SITC,filters,"$ADV20 $7,387,026 < $30,000,000"
QSI,filters,"Price $2.67 < $5.00; $ADV20 $5,915,256 < $30,000,000"
BFH,filters,"$ADV20 $8,655,660 < $30,000,000; 5d return 16.4% > 15.0% (avoiding chased names)"
EVTC,scoring,tech_score_below_min_5.5
REPL,filters,"$ADV20 $15,443,332 < $30,000,000"
CBRE,filters,"$ADV20 $15,443,332 < $30,000,000"
DFH,scoring,tech_score_below_min_5.5
TGLS,filters,"$ADV20 $9,240,329 < $30,000,000"
CDE,scoring,tech_score_below_min_5.5
MKTW,filters,"$ADV20 $6,125,798 < $30,000,000"
ACDC,filters,"$ADV20 $6,125,798 < $30,000,000"
PLTK,filters,"$ADV20 $6,125,798 < $30,000,000"
ORGO,filters,"$ADV20 $6,125,798 < $30,000,000"
HTH,filters,"Price $3.00 < $5.00; $ADV20 $2,290,246 < $30,000,000"
TBPH,filters,"$ADV20 $17,368,299 < $30,000,000"
EVEX,filters,"$ADV20 $9,972,457 < $30,000,000"
PSMT,scoring,tech_score_below_min_5.5
CRAI,scoring,tech_score_below_min_5.5
RBBN,scoring,tech_score_below_min_5.5
FIS,scoring,tech_score_below_min_5.5
COP,scoring,tech_score_below_min_5.5
VREX,scoring,tech_score_below_min_5.5
CMDB,filters,"$ADV20 $1,643,283 < $30,000,000"
DD,filters,"$ADV20 $1,643,283 < $30,000,000"
VTOL,filters,"Price $1.92 < $5.00; $ADV20 $5,265,936 < $30,000,000"
LDI,filters,"Price $1.92 < $5.00; $ADV20 $5,265,936 < $30,000,000"
TECH,filters,"Price $1.92 < $5.00; $ADV20 $5,265,936 < $30,000,000"
FISV,scoring,tech_score_below_min_5.5
WULF,scoring,tech_score_below_min_5.5
RLJ,filters,"$ADV20 $15,024,193 < $30,000,000"
AGL,filters,"$ADV20 $15,024,193 < $30,000,000"
OLMA,filters,"$ADV20 $15,024,193 < $30,000,000"
EIG,filters,"$ADV20 $6,156,588 < $30,000,000; 5d return 29.8% > 15.0% (avoiding chased names)"
BFC,filters,"$ADV20 $12,516,352 < $30,000,000"
NVEC,filters,"$ADV20 $13,919,558 < $30,000,000"
OPBK,filters,"$ADV20 $13,919,558 < $30,000,000"
CARR,filters,"$ADV20 $13,919,558 < $30,000,000"
SEZL,filters,"$ADV20 $418,730 < $30,000,000"
GVA,scoring,tech_score_below_min_5.5
NXRT,scoring,tech_score_below_min_5.5
HP,scoring,tech_score_below_min_5.5
MLM,filters,"$ADV20 $6,417,472 < $30,000,000"
CHMG,filters,"$ADV20 $6,417,472 < $30,000,000"
TYL,filters,"$ADV20 $8,875,262 < $30,000,000"
ALTG,filters,"$ADV20 $1,476,182 < $30,000,000"
SKWD,filters,"$ADV20 $25,973,222 < $30,000,000"
SLNO,filters,"$ADV20 $25,973,222 < $30,000,000"
NMRK,scoring,tech_score_below_min_5.5
SNEX,filters,"$ADV20 $27,848,696 < $30,000,000"
SBC,filters,"Price $3.90 < $5.00; $ADV20 $130,088 < $30,000,000"
RHP,filters,"Price $3.90 < $5.00; $ADV20 $130,088 < $30,000,000"
EPAM,filters,"Price $3.90 < $5.00; $ADV20 $130,088 < $30,000,000"
WTTR,filters,"$ADV20 $25,681,509 < $30,000,000"
FRT,scoring,tech_score_below_min_5.5
VRSN,scoring,tech_score_below_min_5.5
CUBI,scoring,tech_score_below_min_5.5
EOG,scoring,tech_score_below_min_5.5
FC,scoring,tech_score_below_min_5.5
